# run_id=27
# repeat=1
# target=1000
# resistance=60
# accel=5
# decel=5
# max_speed=600
# max_pwm=1000
# current_limit=0
# log=1
# inertia=20
# load=12
# ki=2
# timestamp=2026-09-13T15:42:22.7196204+09:00
slot,index,time_ms,pos_delta,control_speed,pwm_out,current,flags
0,761,761,0,44,375,200,0x03
0,762,762,0,44,375,201,0x03
0,763,763,0,44,376,201,0x03
0,764,764,0,44,376,201,0x03
0,765,765,0,44,377,183,0x03
0,766,766,0,44,377,183,0x03
0,767,767,1,46,377,183,0x03
0,768,768,0,46,378,183,0x03
0,769,769,0,46,378,183,0x03
0,770,770,0,46,379,183,0x03
0,771,771,0,46,379,184,0x03
0,772,772,0,46,380,201,0x03
0,773,773,0,46,380,202,0x03
0,774,774,0,46,381,202,0x03
0,775,775,0,46,381,202,0x03
0,776,776,0,46,382,202,0x03
0,777,777,0,46,382,202,0x03
0,778,778,0,46,382,202,0x03
0,779,779,0,46,383,202,0x03
0,780,780,0,46,383,202,0x03
0,781,781,0,46,384,202,0x03
0,782,782,1,47,384,185,0x03
0,783,783,0,47,385,185,0x03
0,784,784,0,47,385,185,0x03
0,785,785,0,47,386,185,0x03
0,786,786,0,47,386,185,0x03
0,787,787,0,47,387,185,0x03
0,788,788,0,47,387,185,0x03
0,789,789,0,47,388,185,0x03
0,790,790,0,47,388,185,0x03
0,791,791,0,47,389,203,0x03
0,792,792,0,47,389,203,0x03
0,793,793,0,47,390,203,0x03
0,794,794,0,47,390,204,0x03
0,795,795,0,47,391,204,0x03
0,796,796,0,47,391,204,0x03
0,797,797,0,47,392,204,0x03
0,798,798,0,47,392,204,0x03
0,799,799,0,47,393,204,0x03
0,800,800,0,47,393,205,0x03
0,801,801,0,47,394,186,0x03
0,802,802,0,47,394,187,0x03
0,803,803,0,47,395,187,0x03
0,804,804,0,47,395,187,0x03
0,805,805,0,47,396,187,0x03
0,806,806,0,47,396,187,0x03
0,807,807,0,47,397,187,0x03
0,808,808,0,47,397,187,0x03
0,809,809,1,48,397,205,0x03
0,810,810,0,48,398,205,0x03
0,811,811,0,48,398,205,0x03
0,812,812,0,48,399,205,0x03
0,813,813,0,48,399,206,0x03
0,814,814,0,48,400,206,0x03
0,815,815,0,48,400,206,0x03
0,816,816,0,48,401,206,0x03
0,817,817,0,48,401,206,0x03
0,818,818,0,48,402,206,0x03
0,819,819,0,48,402,188,0x03
0,820,820,0,48,403,188,0x03
0,821,821,0,48,403,188,0x03
0,822,822,0,48,404,188,0x03
0,823,823,0,48,404,188,0x03
0,824,824,0,48,405,188,0x03
0,825,825,0,48,405,189,0x03
0,826,826,0,48,406,189,0x03
0,827,827,0,48,406,189,0x03
0,828,828,1,50,407,189,0x03
0,829,829,0,50,407,207,0x03
0,830,830,0,50,408,207,0x03
0,831,831,0,50,408,208,0x03
0,832,832,0,50,409,207,0x03
0,833,833,0,50,409,208,0x03
0,834,834,0,50,410,208,0x03
0,835,835,0,50,410,208,0x03
0,836,836,0,50,411,208,0x03
0,837,837,0,50,411,208,0x03
0,838,838,0,50,411,190,0x03
0,839,839,0,50,412,190,0x03
0,840,840,0,50,412,190,0x03
0,841,841,0,50,413,190,0x03
0,842,842,0,50,413,190,0x03
0,843,843,0,50,414,190,0x03
0,844,844,0,50,414,191,0x03
0,845,845,0,50,415,191,0x03
0,846,846,0,50,415,191,0x03
0,847,847,0,50,416,191,0x03
0,848,848,1,51,416,209,0x03
0,849,849,0,51,417,209,0x03
0,850,850,0,51,417,209,0x03
0,851,851,0,51,418,209,0x03
0,852,852,0,51,418,209,0x03
0,853,853,0,51,419,209,0x03
0,854,854,0,51,419,209,0x03
0,855,855,0,51,420,209,0x03
0,856,856,0,51,420,192,0x03
0,857,857,0,51,420,192,0x03
0,858,858,0,51,421,192,0x03
0,859,859,0,51,421,192,0x03
0,860,860,0,51,422,192,0x03
0,861,861,0,51,422,192,0x03
0,862,862,0,51,423,192,0x03
0,863,863,0,51,423,193,0x03
0,864,864,0,51,424,192,0x03
0,865,865,0,51,424,193,0x03
0,866,866,0,51,425,192,0x03
0,867,867,1,52,425,211,0x03
0,868,868,0,52,426,211,0x03
0,869,869,0,52,426,211,0x03
0,870,870,0,52,427,211,0x03
0,871,871,0,52,427,211,0x03
0,872,872,0,52,428,211,0x03
0,873,873,0,52,428,211,0x03
0,874,874,0,52,429,193,0x03
0,875,875,0,52,429,194,0x03
0,876,876,0,52,429,194,0x03
0,877,877,0,52,430,194,0x03
0,878,878,0,52,430,194,0x03
0,879,879,0,52,431,194,0x03
0,880,880,0,52,431,194,0x03
0,881,881,0,52,432,194,0x03
0,882,882,0,52,432,194,0x03
0,883,883,0,52,433,194,0x03
0,884,884,0,52,433,194,0x03
0,885,885,1,54,433,212,0x03
0,886,886,0,54,434,212,0x03
0,887,887,0,54,434,212,0x03
0,888,888,0,54,435,212,0x03
0,889,889,0,54,435,213,0x03
0,890,890,0,54,436,213,0x03
0,891,891,0,54,436,213,0x03
0,892,892,0,54,437,195,0x03
0,893,893,0,54,437,195,0x03
0,894,894,0,54,438,195,0x03
0,895,895,0,54,438,196,0x03
0,896,896,0,54,439,195,0x03
0,897,897,0,54,439,196,0x03
0,898,898,0,54,440,195,0x03
0,899,899,0,54,440,196,0x03
0,900,900,0,54,441,196,0x03
0,901,901,0,54,441,196,0x03
0,902,902,0,54,442,196,0x03
0,903,903,1,54,442,196,0x03
0,904,904,0,54,442,214,0x03
0,905,905,0,54,443,214,0x03
0,906,906,0,54,443,214,0x03
0,907,907,0,54,444,214,0x03
0,908,908,0,54,444,215,0x03
0,909,909,0,54,445,215,0x03
0,910,910,0,54,445,215,0x03
0,911,911,0,54,445,197,0x03
0,912,912,0,54,446,197,0x03
0,913,913,0,54,446,197,0x03
0,914,914,0,54,447,197,0x03
0,915,915,0,54,447,197,0x03
0,916,916,0,54,448,197,0x03
0,917,917,0,54,448,197,0x03
0,918,918,0,54,449,197,0x03
0,919,919,0,54,449,197,0x03
0,920,920,0,54,450,197,0x03
0,921,921,1,55,450,216,0x03
0,922,922,0,55,451,216,0x03
0,923,923,0,55,451,216,0x03
0,924,924,0,55,452,216,0x03
0,925,925,0,55,452,216,0x03
0,926,926,0,55,453,216,0x03
0,927,927,0,55,453,217,0x03
0,928,928,0,55,454,216,0x03
0,929,929,0,55,454,199,0x03
0,930,930,0,55,454,199,0x03
0,931,931,0,55,455,198,0x03
0,932,932,0,55,455,199,0x03
0,933,933,0,55,456,199,0x03
0,934,934,0,55,456,199,0x03
0,935,935,0,55,457,199,0x03
0,936,936,0,55,457,199,0x03
0,937,937,0,55,458,199,0x03
0,938,938,0,55,458,199,0x03
0,939,939,1,57,458,217,0x03
0,940,940,0,57,459,217,0x03
0,941,941,0,57,459,218,0x03
0,942,942,0,57,460,218,0x03
0,943,943,0,57,460,218,0x03
0,944,944,0,57,461,218,0x03
0,945,945,0,57,461,218,0x03
0,946,946,0,57,462,218,0x03
0,947,947,0,57,462,200,0x03
0,948,948,0,57,462,200,0x03
0,949,949,0,57,463,200,0x03
0,950,950,0,57,463,200,0x03
0,951,951,0,57,464,200,0x03
0,952,952,0,57,464,200,0x03
0,953,953,0,57,465,200,0x03
0,954,954,0,57,465,201,0x03
0,955,955,0,57,466,201,0x03
0,956,956,1,58,466,219,0x03
0,957,957,0,58,467,219,0x03
0,958,958,0,58,467,219,0x03
0,959,959,0,58,468,219,0x03
0,960,960,0,58,468,220,0x03
0,961,961,0,58,469,219,0x03
0,962,962,0,58,469,220,0x03
0,963,963,0,58,470,219,0x03
0,964,964,0,58,470,220,0x03
0,965,965,0,58,470,202,0x03
0,966,966,0,58,471,202,0x03
0,967,967,0,58,471,202,0x03
0,968,968,0,58,472,202,0x03
0,969,969,0,58,472,202,0x03
0,970,970,0,58,473,202,0x03
0,971,971,1,59,473,220,0x03
0,972,972,0,59,474,220,0x03
0,973,973,0,59,474,221,0x03
0,974,974,0,59,475,221,0x03
0,975,975,0,59,475,221,0x03
0,976,976,0,59,476,221,0x03
0,977,977,0,59,476,221,0x03
0,978,978,0,59,477,221,0x03
0,979,979,0,59,477,221,0x03
0,980,980,0,59,478,221,0x03
0,981,981,0,59,478,221,0x03
0,982,982,0,59,479,221,0x03
0,983,983,0,59,479,221,0x03
0,984,984,0,59,480,203,0x03
0,985,985,0,59,480,204,0x03
0,986,986,0,59,481,204,0x03
0,987,987,0,59,481,204,0x03
0,988,988,0,59,482,204,0x03
0,989,989,0,59,482,204,0x03
0,990,990,1,60,482,222,0x03
0,991,991,0,60,483,222,0x03
0,992,992,0,60,483,223,0x03
0,993,993,0,60,484,222,0x03
0,994,994,0,60,484,223,0x03
0,995,995,0,60,485,222,0x03
0,996,996,0,60,485,223,0x03
0,997,997,0,60,486,223,0x03
0,998,998,0,60,486,223,0x03
0,999,999,0,60,487,223,0x03
0,1000,1000,0,60,487,223,0x03
0,1001,1001,0,60,488,223,0x03
0,1002,1002,0,60,488,205,0x03
0,1003,1003,0,60,489,205,0x03
0,1004,1004,0,60,489,206,0x03
0,1005,1005,0,60,490,206,0x03
0,1006,1006,1,61,490,206,0x03
0,1007,1007,0,61,491,224,0x03
0,1008,1008,0,61,491,224,0x03
0,1009,1009,0,61,492,224,0x03
0,1010,1010,0,61,492,224,0x03
0,1011,1011,0,61,493,224,0x03
0,1012,1012,0,61,493,224,0x03
0,1013,1013,0,61,494,224,0x03
0,1014,1014,0,61,494,224,0x03
0,1015,1015,0,61,495,224,0x03
0,1016,1016,0,61,495,225,0x03
0,1017,1017,0,61,496,225,0x03
0,1018,1018,0,61,496,225,0x03
0,1019,1019,0,61,497,225,0x03
0,1020,1020,0,61,497,207,0x03
0,1021,1021,1,62,497,207,0x03
0,1022,1022,0,62,498,207,0x03
0,1023,1023,0,62,498,208,0x03
0,1024,1024,0,62,499,207,0x03
0,1025,1025,0,62,499,226,0x03
0,1026,1026,0,62,500,225,0x03
0,1027,1027,0,62,500,226,0x03
0,1028,1028,0,62,501,226,0x03
0,1029,1029,0,62,501,226,0x03
0,1030,1030,0,62,501,226,0x03
0,1031,1031,0,62,502,226,0x03
0,1032,1032,0,62,502,226,0x03
0,1033,1033,0,62,503,226,0x03
0,1034,1034,0,62,503,226,0x03
0,1035,1035,0,62,504,226,0x03
0,1036,1036,0,62,504,227,0x03
0,1037,1037,0,62,505,227,0x03
0,1038,1038,1,63,505,209,0x03
0,1039,1039,0,63,506,209,0x03
0,1040,1040,0,63,506,209,0x03
0,1041,1041,0,63,507,209,0x03
0,1042,1042,0,63,507,209,0x03
0,1043,1043,0,63,508,227,0x03
0,1044,1044,0,63,508,227,0x03
0,1045,1045,0,63,509,227,0x03
0,1046,1046,0,63,509,227,0x03
0,1047,1047,0,63,510,227,0x03
0,1048,1048,0,63,510,228,0x03
0,1049,1049,0,63,511,228,0x03
0,1050,1050,0,63,511,228,0x03
0,1051,1051,1,64,511,210,0x03
0,1052,1052,0,64,512,210,0x03
0,1053,1053,0,64,512,210,0x03
0,1054,1054,0,64,513,210,0x03
0,1055,1055,0,64,513,211,0x03
0,1056,1056,0,64,514,210,0x03
0,1057,1057,0,64,514,211,0x03
0,1058,1058,0,64,515,210,0x03
0,1059,1059,0,64,515,211,0x03
0,1060,1060,0,64,516,211,0x03
0,1061,1061,0,64,516,229,0x03
0,1062,1062,0,64,517,229,0x03
0,1063,1063,0,64,517,229,0x03
0,1064,1064,0,64,518,229,0x03
0,1065,1065,0,64,518,229,0x03
0,1066,1066,0,64,519,229,0x03
0,1067,1067,0,64,519,230,0x03
0,1068,1068,1,65,520,230,0x03
0,1069,1069,0,65,520,212,0x03
0,1070,1070,0,65,521,212,0x03
0,1071,1071,0,65,521,212,0x03
0,1072,1072,0,65,522,212,0x03
0,1073,1073,0,65,522,212,0x03
0,1074,1074,0,65,523,212,0x03
0,1075,1075,0,65,523,212,0x03
0,1076,1076,0,65,523,212,0x03
0,1077,1077,0,65,524,212,0x03
0,1078,1078,0,65,524,212,0x03
0,1079,1079,0,65,525,230,0x03
0,1080,1080,0,65,525,231,0x03
0,1081,1081,0,65,526,231,0x03
0,1082,1082,0,65,526,231,0x03
0,1083,1083,1,66,526,231,0x03
0,1084,1084,0,66,527,213,0x03
0,1085,1085,0,66,527,213,0x03
0,1086,1086,0,66,528,213,0x03
0,1087,1087,0,66,528,213,0x03
0,1088,1088,0,66,529,213,0x03
0,1089,1089,0,66,529,214,0x03
0,1090,1090,0,66,530,213,0x03
0,1091,1091,0,66,530,214,0x03
0,1092,1092,0,66,531,214,0x03
0,1093,1093,0,66,531,214,0x03
0,1094,1094,0,66,532,214,0x03
0,1095,1095,0,66,532,214,0x03
0,1096,1096,0,66,533,214,0x03
0,1097,1097,0,66,533,232,0x03
0,1098,1098,1,67,533,232,0x03
0,1099,1099,0,67,534,232,0x03
0,1100,1100,0,67,534,233,0x03
0,1101,1101,0,67,535,233,0x03
0,1102,1102,0,67,535,215,0x03
0,1103,1103,0,67,536,215,0x03
0,1104,1104,0,67,536,215,0x03
0,1105,1105,0,67,537,215,0x03
0,1106,1106,0,67,537,215,0x03
0,1107,1107,0,67,538,215,0x03
0,1108,1108,0,67,538,215,0x03
0,1109,1109,0,67,539,215,0x03
0,1110,1110,0,67,539,215,0x03
0,1111,1111,1,68,539,233,0x03
0,1112,1112,0,68,540,233,0x03
0,1113,1113,0,68,540,234,0x03
0,1114,1114,0,68,541,234,0x03
0,1115,1115,0,68,541,234,0x03
0,1116,1116,0,68,542,234,0x03
0,1117,1117,0,68,542,234,0x03
0,1118,1118,0,68,543,234,0x03
0,1119,1119,0,68,543,235,0x03
0,1120,1120,0,68,543,216,0x03
0,1121,1121,0,68,544,216,0x03
0,1122,1122,0,68,544,216,0x03
0,1123,1123,0,68,545,216,0x03
0,1124,1124,0,68,545,217,0x03
0,1125,1125,0,68,546,217,0x03
0,1126,1126,0,68,546,217,0x03
0,1127,1127,0,68,547,217,0x03
0,1128,1128,1,68,547,235,0x03
0,1129,1129,0,68,548,235,0x03
0,1130,1130,0,68,548,235,0x03
0,1131,1131,0,68,549,235,0x03
0,1132,1132,0,68,549,236,0x03
0,1133,1133,0,68,550,236,0x03
0,1134,1134,0,68,550,236,0x03
0,1135,1135,0,68,550,236,0x03
0,1136,1136,0,68,551,236,0x03
0,1137,1137,0,68,551,236,0x03
0,1138,1138,0,68,552,236,0x03
0,1139,1139,0,68,552,218,0x03
0,1140,1140,0,68,553,218,0x03
0,1141,1141,1,69,553,218,0x03
0,1142,1142,0,69,554,236,0x03
0,1143,1143,0,69,554,236,0x03
0,1144,1144,0,69,555,236,0x03
0,1145,1145,0,69,555,237,0x03
0,1146,1146,0,69,556,237,0x03
0,1147,1147,0,69,556,237,0x03
0,1148,1148,0,69,557,237,0x03
0,1149,1149,0,69,557,237,0x03
0,1150,1150,0,69,558,237,0x03
0,1151,1151,0,69,558,238,0x03
0,1152,1152,0,69,559,237,0x03
0,1153,1153,0,69,559,238,0x03
0,1154,1154,0,69,560,238,0x03
0,1155,1155,0,69,560,238,0x03
0,1156,1156,1,70,560,220,0x03
0,1157,1157,0,70,561,220,0x03
0,1158,1158,0,70,561,220,0x03
0,1159,1159,0,70,562,220,0x03
0,1160,1160,0,70,562,238,0x03
0,1161,1161,0,70,562,238,0x03
0,1162,1162,0,70,563,238,0x03
0,1163,1163,0,70,563,238,0x03
0,1164,1164,0,70,564,238,0x03
0,1165,1165,0,70,564,239,0x03
0,1166,1166,0,70,565,239,0x03
0,1167,1167,0,70,565,239,0x03
0,1168,1168,0,70,566,239,0x03
0,1169,1169,0,70,566,239,0x03
0,1170,1170,1,71,566,221,0x03
0,1171,1171,0,71,567,221,0x03
0,1172,1172,0,71,567,221,0x03
0,1173,1173,0,71,568,221,0x03
0,1174,1174,0,71,568,221,0x03
0,1175,1175,0,71,569,221,0x03
0,1176,1176,0,71,569,221,0x03
0,1177,1177,0,71,569,221,0x03
0,1178,1178,0,71,570,239,0x03
0,1179,1179,0,71,570,240,0x03
0,1180,1180,0,71,571,240,0x03
0,1181,1181,0,71,571,240,0x03
0,1182,1182,0,71,572,240,0x03
0,1183,1183,1,72,572,240,0x03
0,1184,1184,0,72,572,222,0x03
0,1185,1185,0,72,573,222,0x03
0,1186,1186,0,72,573,222,0x03
0,1187,1187,0,72,574,222,0x03
0,1188,1188,0,72,574,223,0x03
0,1189,1189,0,72,575,222,0x03
0,1190,1190,0,72,575,223,0x03
0,1191,1191,0,72,575,223,0x03
0,1192,1192,0,72,576,223,0x03
0,1193,1193,0,72,576,223,0x03
0,1194,1194,0,72,577,223,0x03
0,1195,1195,0,72,577,223,0x03
0,1196,1196,0,72,578,241,0x03
0,1197,1197,1,72,578,241,0x03
0,1198,1198,0,72,579,241,0x03
0,1199,1199,0,72,579,242,0x03
0,1200,1200,0,72,580,242,0x03
0,1201,1201,0,72,580,242,0x03
0,1202,1202,0,72,581,242,0x03
0,1203,1203,0,72,581,224,0x03
0,1204,1204,0,72,581,224,0x03
0,1205,1205,0,72,582,224,0x03
0,1206,1206,0,72,582,224,0x03
0,1207,1207,0,72,583,224,0x03
0,1208,1208,0,72,583,224,0x03
0,1209,1209,0,72,584,224,0x03
0,1210,1210,0,72,584,224,0x03
0,1211,1211,1,74,584,242,0x03
0,1212,1212,0,74,585,242,0x03
0,1213,1213,0,74,585,243,0x03
0,1214,1214,0,74,586,243,0x03
0,1215,1215,0,74,586,243,0x03
0,1216,1216,0,74,587,243,0x03
0,1217,1217,0,74,587,243,0x03
0,1218,1218,0,74,587,243,0x03
0,1219,1219,0,74,588,243,0x03
0,1220,1220,0,74,588,243,0x03
0,1221,1221,0,74,589,225,0x03
0,1222,1222,0,74,589,226,0x03
0,1223,1223,0,74,590,225,0x03
0,1224,1224,1,75,590,244,0x03
0,1225,1225,0,75,591,244,0x03
0,1226,1226,0,75,591,244,0x03
0,1227,1227,0,75,592,244,0x03
0,1228,1228,0,75,592,244,0x03
0,1229,1229,0,75,593,244,0x03
0,1230,1230,0,75,593,244,0x03
0,1231,1231,0,75,593,244,0x03
0,1232,1232,0,75,594,244,0x03
0,1233,1233,0,75,594,245,0x03
0,1234,1234,0,75,595,245,0x03
0,1235,1235,0,75,595,245,0x03
0,1236,1236,0,75,596,245,0x03
0,1237,1237,1,75,596,227,0x03
0,1238,1238,0,75,597,227,0x03
0,1239,1239,0,75,597,227,0x03
0,1240,1240,0,75,598,227,0x03
0,1241,1241,0,75,598,245,0x03
0,1242,1242,0,75,599,245,0x03
0,1243,1243,0,75,599,245,0x03
0,1244,1244,0,75,599,245,0x03
0,1245,1245,0,75,600,245,0x03
0,1246,1246,0,75,600,246,0x03
0,1247,1247,0,75,601,246,0x03
0,1248,1248,0,75,601,246,0x03
0,1249,1249,0,75,602,246,0x03
0,1250,1250,1,76,602,246,0x03
0,1251,1251,0,76,602,228,0x03
0,1252,1252,0,76,603,228,0x03
0,1253,1253,0,76,603,228,0x03
0,1254,1254,0,76,604,228,0x03
0,1255,1255,0,76,604,229,0x03
0,1256,1256,0,76,605,228,0x03
0,1257,1257,0,76,605,229,0x03
0,1258,1258,0,76,606,229,0x03
0,1259,1259,0,76,606,247,0x03
0,1260,1260,0,76,607,247,0x03
0,1261,1261,1,77,607,247,0x03
0,1262,1262,0,77,608,247,0x03
0,1263,1263,0,77,608,247,0x03
0,1264,1264,0,77,609,247,0x03
0,1265,1265,0,77,609,248,0x03
0,1266,1266,0,77,610,230,0x03
0,1267,1267,0,77,610,230,0x03
0,1268,1268,0,77,611,230,0x03
0,1269,1269,0,77,611,230,0x03
0,1270,1270,0,77,611,230,0x03
0,1271,1271,0,77,612,230,0x03
0,1272,1272,0,77,612,230,0x03
0,1273,1273,0,77,613,230,0x03
0,1274,1274,0,77,613,230,0x03
0,1275,1275,0,77,614,230,0x03
0,1276,1276,1,77,614,248,0x03
0,1277,1277,0,77,615,248,0x03
0,1278,1278,0,77,615,249,0x03
0,1279,1279,0,77,616,249,0x03
0,1280,1280,0,77,616,249,0x03
0,1281,1281,0,77,616,249,0x03
0,1282,1282,0,77,617,249,0x03
0,1283,1283,0,77,617,249,0x03
0,1284,1284,0,77,618,249,0x03
0,1285,1285,0,77,618,231,0x03
0,1286,1286,0,77,619,231,0x03
0,1287,1287,0,77,619,232,0x03
0,1288,1288,0,77,620,231,0x03
0,1289,1289,1,79,620,250,0x03
0,1290,1290,0,79,621,250,0x03
0,1291,1291,0,79,621,250,0x03
0,1292,1292,0,79,622,250,0x03
0,1293,1293,0,79,622,250,0x03
0,1294,1294,0,79,623,250,0x03
0,1295,1295,0,79,623,250,0x03
0,1296,1296,0,79,624,250,0x03
0,1297,1297,0,79,624,251,0x03
0,1298,1298,0,79,625,251,0x03
0,1299,1299,0,79,625,251,0x03
0,1300,1300,0,79,626,251,0x03
0,1301,1301,1,79,626,233,0x03
0,1302,1302,0,79,627,233,0x03
0,1303,1303,0,79,627,233,0x03
0,1304,1304,0,79,628,251,0x03
0,1305,1305,0,79,628,251,0x03
0,1306,1306,0,79,629,251,0x03
0,1307,1307,0,79,629,251,0x03
0,1308,1308,0,79,629,251,0x03
0,1309,1309,0,79,630,251,0x03
0,1310,1310,0,79,630,252,0x03
0,1311,1311,0,79,631,252,0x03
0,1312,1312,0,79,631,252,0x03
0,1313,1313,0,79,632,252,0x03
0,1314,1314,1,80,632,234,0x03
0,1315,1315,0,80,633,234,0x03
0,1316,1316,0,80,633,235,0x03
0,1317,1317,0,80,634,234,0x03
0,1318,1318,0,80,634,235,0x03
0,1319,1319,0,80,635,235,0x03
0,1320,1320,0,80,635,235,0x03
0,1321,1321,0,80,636,235,0x03
0,1322,1322,0,80,636,253,0x03
0,1323,1323,0,80,637,253,0x03
0,1324,1324,0,80,637,253,0x03
0,1325,1325,0,80,638,253,0x03
0,1326,1326,1,81,638,253,0x03
0,1327,1327,0,81,639,253,0x03
0,1328,1328,0,81,639,254,0x03
0,1329,1329,0,81,640,254,0x03
0,1330,1330,0,81,640,236,0x03
0,1331,1331,0,81,640,236,0x03
0,1332,1332,0,81,641,236,0x03
0,1333,1333,0,81,641,236,0x03
0,1334,1334,0,81,642,236,0x03
0,1335,1335,0,81,642,236,0x03
0,1336,1336,0,81,643,236,0x03
0,1337,1337,0,81,643,236,0x03
0,1338,1338,1,81,643,254,0x03
0,1339,1339,0,81,644,254,0x03
0,1340,1340,0,81,644,254,0x03
0,1341,1341,0,81,645,254,0x03
0,1342,1342,0,81,645,255,0x03
0,1343,1343,0,81,646,255,0x03
0,1344,1344,0,81,646,255,0x03
0,1345,1345,0,81,646,255,0x03
0,1346,1346,0,81,647,255,0x03
0,1347,1347,0,81,647,255,0x03
0,1348,1348,0,81,648,255,0x03
0,1349,1349,0,81,648,237,0x03
0,1350,1350,1,82,649,237,0x03
0,1351,1351,0,82,649,256,0x03
0,1352,1352,0,82,650,255,0x03
0,1353,1353,0,82,650,256,0x03
0,1354,1354,0,82,651,256,0x03
0,1355,1355,0,82,651,256,0x03
0,1356,1356,0,82,652,256,0x03
0,1357,1357,0,82,652,256,0x03
0,1358,1358,0,82,653,256,0x03
0,1359,1359,0,82,653,256,0x03
0,1360,1360,0,82,654,256,0x03
0,1361,1361,1,83,654,239,0x03
0,1362,1362,0,83,655,239,0x03
0,1363,1363,0,83,655,239,0x03
0,1364,1364,0,83,656,239,0x03
0,1365,1365,0,83,656,239,0x03
0,1366,1366,0,83,657,239,0x03
0,1367,1367,0,83,657,257,0x03
0,1368,1368,0,83,657,257,0x03
0,1369,1369,0,83,658,257,0x03
0,1370,1370,0,83,658,257,0x03
0,1371,1371,0,83,659,257,0x03
0,1372,1372,0,83,659,257,0x03
0,1373,1373,0,83,660,257,0x03
0,1374,1374,1,84,660,258,0x03
0,1375,1375,0,84,661,258,0x03
0,1376,1376,0,84,661,240,0x03
0,1377,1377,0,84,662,240,0x03
0,1378,1378,0,84,662,240,0x03
0,1379,1379,0,84,663,240,0x03
0,1380,1380,0,84,663,241,0x03
0,1381,1381,0,84,664,240,0x03
0,1382,1382,0,84,664,241,0x03
0,1383,1383,0,84,665,241,0x03
0,1384,1384,0,84,665,241,0x03
0,1385,1385,0,84,666,259,0x03
0,1386,1386,1,84,666,259,0x03
0,1387,1387,0,84,667,259,0x03
0,1388,1388,0,84,667,259,0x03
0,1389,1389,0,84,668,259,0x03
0,1390,1390,0,84,668,259,0x03
0,1391,1391,0,84,668,259,0x03
0,1392,1392,0,84,669,259,0x03
0,1393,1393,0,84,669,260,0x03
0,1394,1394,0,84,670,242,0x03
0,1395,1395,0,84,670,242,0x03
0,1396,1396,0,84,671,242,0x03
0,1397,1397,0,84,671,242,0x03
0,1398,1398,1,85,671,260,0x03
0,1399,1399,0,85,672,260,0x03
0,1400,1400,0,85,672,260,0x03
0,1401,1401,0,85,673,260,0x03
0,1402,1402,0,85,673,260,0x03
0,1403,1403,0,85,674,260,0x03
0,1404,1404,0,85,674,260,0x03
0,1405,1405,0,85,675,260,0x03
0,1406,1406,0,85,675,261,0x03
0,1407,1407,0,85,676,261,0x03
0,1408,1408,0,85,676,261,0x03
0,1409,1409,1,86,676,243,0x03
0,1410,1410,0,86,677,243,0x03
0,1411,1411,0,86,677,243,0x03
0,1412,1412,0,86,678,261,0x03
0,1413,1413,0,86,678,261,0x03
0,1414,1414,0,86,679,261,0x03
0,1415,1415,0,86,679,262,0x03
0,1416,1416,0,86,680,261,0x03
0,1417,1417,0,86,680,262,0x03
0,1418,1418,0,86,681,262,0x03
0,1419,1419,0,86,681,262,0x03
0,1420,1420,0,86,682,262,0x03
0,1421,1421,1,86,682,262,0x03
0,1422,1422,0,86,683,244,0x03
0,1423,1423,0,86,683,244,0x03
0,1424,1424,0,86,684,244,0x03
0,1425,1425,0,86,684,245,0x03
0,1426,1426,0,86,684,245,0x03
0,1427,1427,0,86,685,245,0x03
0,1428,1428,0,86,685,245,0x03
0,1429,1429,0,86,686,245,0x03
0,1430,1430,0,86,686,263,0x03
0,1431,1431,1,87,686,263,0x03
0,1432,1432,0,87,687,263,0x03
0,1433,1433,0,87,687,263,0x03
0,1434,1434,0,87,688,263,0x03
0,1435,1435,0,87,688,263,0x03
0,1436,1436,0,87,689,263,0x03
0,1437,1437,0,87,689,263,0x03
0,1438,1438,0,87,689,263,0x03
0,1439,1439,0,87,690,263,0x03
0,1440,1440,0,87,690,246,0x03
0,1441,1441,0,87,691,246,0x03
0,1442,1442,1,88,691,264,0x03
0,1443,1443,0,88,692,264,0x03
0,1444,1444,0,88,692,264,0x03
0,1445,1445,0,88,693,264,0x03
0,1446,1446,0,88,693,265,0x03
0,1447,1447,0,88,694,264,0x03
0,1448,1448,0,88,694,265,0x03
0,1449,1449,0,88,694,264,0x03
0,1450,1450,0,88,695,264,0x03
0,1451,1451,0,88,695,265,0x03
0,1452,1452,0,88,696,265,0x03
0,1453,1453,0,88,696,265,0x03
0,1454,1454,0,88,697,265,0x03
0,1455,1455,1,89,697,247,0x03
0,1456,1456,0,89,698,247,0x03
0,1457,1457,0,89,698,265,0x03
0,1458,1458,0,89,699,265,0x03
0,1459,1459,0,89,699,266,0x03
0,1460,1460,0,89,699,266,0x03
0,1461,1461,0,89,700,266,0x03
0,1462,1462,0,89,700,266,0x03
0,1463,1463,0,89,701,266,0x03
0,1464,1464,0,89,701,266,0x03
0,1465,1465,0,89,702,266,0x03
0,1466,1466,1,90,702,266,0x03
0,1467,1467,0,90,703,248,0x03
0,1468,1468,0,90,703,248,0x03
0,1469,1469,0,90,704,248,0x03
0,1470,1470,0,90,704,248,0x03
0,1471,1471,0,90,704,248,0x03
0,1472,1472,0,90,705,248,0x03
0,1473,1473,0,90,705,249,0x03
0,1474,1474,0,90,706,249,0x03
0,1475,1475,0,90,706,267,0x03
0,1476,1476,0,90,707,267,0x03
